1.e-6	0.31553953659524586
0.100001	0.3154560313244995
0.200001	0.3152057620147805
0.300001	0.314789456716802
0.400001	0.31420832409449206
0.500001	0.31346404678083617
0.6000010000000001	0.312558769372555
0.7000010000000001	0.3114950903195579
0.8000010000000001	0.31027604254024616
0.900001	0.30890510713432
1.000001	0.30738605381892325
1.100001	0.3057231819226816
1.200001	0.3039210615327917
1.300001	0.30198459719983495
1.400001	0.2999190015736666
1.500001	0.29772976213343316
1.600001	0.29542260255503
1.700001	0.29300347892167067
1.800001	0.2904785234501866
1.900001	0.28785398360883174
2.000001	0.2851363170338878
2.1000010000000002	0.2823319841811857
2.2000010000000003	0.2794475610225543
2.3000010000000004	0.27648963547174016
2.4000010000000005	0.27346480395060024
2.500001	0.27037965026374794
2.6000010000000002	0.2672406656698533
2.7000010000000003	0.26405433066339346
2.8000010000000004	0.2608269999527513
2.9000010000000005	0.25756481457584407
3.000001	0.25427391098776664
3.1000010000000002	0.2509602172850559
3.2000010000000003	0.24762942313972916
3.3000010000000004	0.24428709702065993
3.4000010000000005	0.24093853266308732
3.500001	0.2375888907096083
3.6000010000000002	0.2342430149359675
3.7000010000000003	0.23090552082231286
3.8000010000000004	0.22758080867882532
3.9000010000000005	0.22427301122533486
4.000001	0.2209860064189805
4.100001000000001	0.21772341536321585
4.200001	0.21448860287041396
4.300001	0.2112846806494449
4.4000010000000005	0.20811451270284667
4.500001	0.20498072429847308
4.600001000000001	0.2018856765803374
4.700001	0.1988314925455324
4.800001000000001	0.19582007647286362
4.9000010000000005	0.19285309430434133
5.000001	0.18993202642031015
5.100001000000001	0.1870580509539696
5.200001	0.1842323201026703
5.300001000000001	0.18145576096193275
5.4000010000000005	0.17872954737341964
5.500001	0.17605222354949573
5.600001000000001	0.17342631235947017
5.700001	0.1708512894979049
5.800001000000001	0.16832724330606666
5.9000010000000005	0.1658541331149908
6.000001	0.16343180167292146
6.100001000000001	0.16105998503499921
6.200001	0.1587383220613827
6.300001000000001	0.1564663636291152
6.4000010000000005	0.1542435815825492
6.500001	0.1520693774889198
6.600001000000001	0.14994308905147025
6.700001	0.14786398040085177
6.800001000000001	0.14583129174362244
6.9000010000000005	0.14384421376346124
7.000001	0.14190190196409752
7.100001000000001	0.14000348265372559
7.200001	0.13814805850914194
7.300001000000001	0.13633471372762154
7.4000010000000005	0.13456251396214533
7.500001	0.1328305285420178
7.600001000000001	0.13113781444741499
7.700001	0.1294834245738215
7.800001000000001	0.12786641362991188
7.9000010000000005	0.12628584080268856
8.000001	0.12474077224593527
8.100000999999999	0.12323028332762995
8.200001	0.12175346062318017
8.300001	0.12030941449784374
8.400001	0.11889724217350903
8.500001	0.11751608014992257
8.600000999999999	0.11616507524853772
8.700001	0.11484339207332418
8.800001	0.1135502137433278
8.900001	0.112284742467561
9.000001	0.11104619997703115
9.100000999999999	0.10983372772853878
9.200001	0.10864683556073117
