1.e-6	0.20989200337989072
0.100001	0.20986771844787236
0.200001	0.20979489508898902
0.300001	0.2096736246235901
0.400001	0.20950405899767346
0.500001	0.20928641040750096
0.6000010000000001	0.20902095076303298
0.7000010000000001	0.20870800587282357
0.8000010000000001	0.2083479787948806
0.900001	0.20794130519925277
1.000001	0.2074884881418713
1.100001	0.2069900866925914
1.200001	0.2064467119203612
1.300001	0.2058590265138314
1.400001	0.20522774535234203
1.500001	0.20455362016434192
1.600001	0.20383749020936093
1.700001	0.20308017691318414
1.800001	0.20228259126641976
1.900001	0.20144567023635002
2.000001	0.20057039011277755
2.1000010000000002	0.19965776425856221
2.2000010000000003	0.19870883949434578
2.3000010000000004	0.1977246909430758
2.4000010000000005	0.19670641303433933
2.500001	0.19565520823163235
2.6000010000000002	0.19457215847634282
2.7000010000000003	0.1934584754573369
2.8000010000000004	0.1923153566104474
2.9000010000000005	0.19114403364883517
3.000001	0.18994569999105243
3.1000010000000002	0.18872163498522948
3.2000010000000003	0.1874730836406054
3.3000010000000004	0.18620130396605594
3.4000010000000005	0.18490755924454957
3.500001	0.1835931132491876
3.6000010000000002	0.18225923122031337
3.7000010000000003	0.18090718471576786
3.8000010000000004	0.1795382360411448
3.9000010000000005	0.17815360741871353
4.000001	0.1767545476133624
4.100001000000001	0.17534234560088668
4.200001	0.17391815847223926
4.300001	0.17248318886428057
4.4000010000000005	0.17103864581102024
4.500001	0.16958568897136891
4.600001000000001	0.16812698897570436
4.700001	0.16665908179640812
4.800001000000001	0.16518769896318508
4.9000010000000005	0.16371233657058476
5.000001	0.16223405055815746
5.100001000000001	0.1607538970621964
5.200001	0.15927286122261772
5.300001000000001	0.15779191648658328
5.4000010000000005	0.1563120066617247
5.500001	0.15483402739942506
5.600001000000001	0.1533588650197059
5.700001	0.151887367390672
5.800001000000001	0.15042035064480044
5.9000010000000005	0.1489585986357157
6.000001	0.147502862585281
6.100001000000001	0.1460538608939575
6.200001	0.1446122791455837
6.300001000000001	0.1431787703532891
6.4000010000000005	0.14175395547215058
6.500001	0.14033842414084058
