1.e-6	1.273239544734734e-7
0.100001	0.01268978420495516
0.200001	0.025126068323215022
0.300001	0.03707055370394191
0.400001	0.04831324081233068
0.500001	0.05868331399274752
0.6000010000000001	0.06805627453115484
0.7000010000000001	0.07635701552460016
0.8000010000000001	0.08355889665616148
0.900001	0.0896793193400381
1.000001	0.09477263456006417
1.100001	0.09892140068304535
1.200001	0.10222703866173663
1.300001	0.10480082565948114
1.400001	0.10675596266741484
1.500001	0.10820119396638225
1.600001	0.10923619261185523
1.700001	0.10994869432179817
1.800001	0.11041318684827761
1.900001	0.11069085331178126
2.000001	0.11083042359853325
2.1000010000000002	0.110869596276456
2.2000010000000003	0.11083673841538495
2.3000010000000004	0.11075263535843005
2.4000010000000005	0.1106321323050895
2.500001	0.11048557386435989
2.6000010000000002	0.1103200001921316
2.7000010000000003	0.11014009648974657
2.8000010000000004	0.10994891695389024
2.9000010000000005	0.1097484169476705
3.000001	0.10953983118680824
3.1000010000000002	0.1093239340920376
3.2000010000000003	0.10910121369162111
3.3000010000000004	0.10887198446517218
3.4000010000000005	0.10863645854741961
3.500001	0.10839478945133613
3.6000010000000002	0.10814709821017447
3.7000010000000003	0.10789348860093027
3.8000010000000004	0.10763405577800932
3.9000010000000005	0.10736889103818208
4.000001	0.10709808437453193
4.100001000000001	0.10682172579945272
4.200001	0.10653990599963037
4.300001	0.10625271663744126
4.4000010000000005	0.10596025046969697
4.500001	0.10566260137422955
4.600001000000001	0.10535986433101388
4.700001	0.10505213538132778
4.800001000000001	0.10473951157650087
4.9000010000000005	0.10442209092180461
5.000001	0.1040999723181055
5.100001000000001	0.10377325550250478
5.200001	0.10344204098854018
5.300001000000001	0.10310643000622932
5.4000010000000005	0.10276652444210502
5.500001	0.10242242677933422
5.600001000000001	0.10207424003799043
5.700001	0.10172206771553648
5.800001000000001	0.10136601372757181
5.9000010000000005	0.101006182348895
6.000001	0.10064267815493104
6.100001000000001	0.10027560596357181
6.200001	0.09990507077747746
6.300001000000001	0.09953117772688429
6.4000010000000005	0.09915403201296501
6.500001	0.09877373885178531
6.600001000000001	0.09839040341889911
6.700001	0.0980041307946252
6.800001000000001	0.09761502591004485
6.9000010000000005	0.0972231934937604
7.000001	0.09682873801945166
7.100001000000001	0.09643176365426814
7.200001	0.09603237420809073
7.300001000000001	0.09563067308369795
7.4000010000000005	0.09522676322786816
7.500001	0.09482074708344937
7.600001000000001	0.09441272654242548
7.700001	0.09400280290000754
7.800001000000001	0.093591076809776
7.9000010000000005	0.09317764823989938
8.000001	0.09276261643045224
8.100000999999999	0.09234607985185513
8.200001	0.09192813616445628
8.300001	0.09150888217927416
8.400001	0.09108841381991854
8.500001	0.09066682608570513
8.600000999999999	0.09024421301597887
8.700001	0.08982066765565817
8.800001	0.08939628202201148
8.900001	0.08897114707267584
9.000001	0.08854535267492583
9.100000999999999	0.08811898757619964
9.200001	0.08769213937588742
9.300001	0.08726489449838604
9.400001	0.08683733816742242
9.500001	0.08640955438164681
9.600001	0.08598162589149533
9.700001	0.0855536341773204
9.800001	0.08512565942878585
9.900001	0.08469778052552251
10.000001	0.08427007501903856
10.100001	0.08384261911587788
10.200001	0.08341548766201864
10.300001	0.0829887541285023
10.400001	0.08256249059828334
10.500001	0.08213676775428769
10.600001	0.0817116548686679
10.700001	0.08128721979324094
10.800001	0.08086352895109437
10.900001	0.08044064732934546
11.000001	0.0800186384730363
11.100001	0.07959756448014835
11.200001	0.07917748599771751
11.300001	0.07875846221903132
11.400001	0.07834055088188818
11.500001	0.07792380826789834
11.600001	0.07750828920280546
11.700001	0.07709404705780708
11.800001	0.07668113375185141
11.900001	0.07626959975488794
12.000001	0.07585949409204774
12.100001	0.07545086434873045
12.200001	0.0750437566765729
12.300001	0.07463821580027484
12.400001	0.07423428502525686
12.500001	0.0738320062461249
12.600001	0.07343141995591583
12.700001	0.07303256525609796
12.800001	0.07263547986730068
12.900001	0.07224020014074667
13.000001	0.07184676107036057
13.100001	0.07145519630552724
13.200001	0.07106553816447356
13.300001	0.07067781764824685
13.400001	0.07029206445526345
13.500001	0.06990830699640098
13.600001	0.06952657241060814
13.700001	0.06914688658100519
13.800001	0.0687692741514494
13.900001	0.06839375854353942
14.000001	0.06802036197403254
14.100001	0.06764910547264957
14.200001	0.06728000890024192
14.300001	0.06691309096729559
14.400001	0.06654836925274776
14.500001	0.06618586022309132
14.600001	0.06582557925174326
14.700001	0.06546754063865327
